start	end	text
12998560	12999560	Heading to bed.
12999560	13000560	Have a good sleep.
13000560	13001560	Sleep.
13001560	13002560	Sleep.
13002560	13003560	Sleep.
13003560	13005560	Sleep and Eep.
13005560	13007560	Um...
13007560	13011560	I just think of Mickey Mouse.
13011560	13012560	I just think of Mickey Mouse.
13012560	13013560	I just think of Mickey Mouse.
13013560	13014560	I just think of Mickey Mouse.
13014560	13015560	I just think of Mickey Mouse.
13015560	13016560	What's up?
13016560	13019560	Oh, something here.
13024560	13026560	What are you doing?
13026560	13030560	She just has her head buried in the crook of my elbow.
13030560	13033560	Eating the Korean produce right now.
13033560	13036560	I'm going to show you real...
13036560	13038560	No, you can look it up.
13038560	13041560	Look up team top rocking.
13041560	13044560	The song used to go so hard.
13044560	13049560	I used to be able to know the choreography team top.
13049560	13054560	And to scroll in like the middle.
13054560	13058560	Fucking ad bro.
13058560	13060560	Yes, you'll see the Mickey.
13060560	13071560	Sleep is slipping out.
13071560	13083560	Such a bop.
13083560	13086560	Yeah, I really like K-pop because of the urban influences in it.
13086560	13093560	And it was like a combination of like Asian culture and urban culture.
13093560	13097560	And I like literally just like start shuffling in this music video and it was so sick.
13097560	13101560	So I had to learn it.
13101560	13106560	And I preferred male choreography because they actually dance.
13106560	13108560	The girls just like walked around all cutely.
13108560	13109560	Actually, no, that's a lie.
13109560	13121560	I did like electric shock from girls generation.
13121560	13131560	It's a girls generation.
13131560	13136560	No, it was by FX.
13136560	13139560	E-E-E-E electric shock.
13139560	13141560	Na na na na na na.
13141560	13143560	Na na na na na na.
13143560	13150560	E-E-E electric shock.
13150560	13155560	That was a nice gauge for girls generation.
13155560	13157560	Listening to new jeans around the home.
13157560	13159560	He's got some questioning or friendship.
13159560	13161560	New jeans is good.
13161560	13164560	I don't really listen to a lot of Korean music anymore, though.
13164560	13170560	I usually just listen to, I've been listening to a lot of Tyler.
13170560	13177560	A lot of K-Tranota.
13177560	13182560	I've been going through my old music and listening to it since I was listening to my self-indulgence the other day.
13182560	13185560	I have a very wide taste of music.
13185560	13190560	Very wide range, wide taste of music.
13190560	13201560	And people talk about things they like will not have any clue what they're talking about as long as they're on my first date.
13201560	13206560	Boomi, what are you doing?
13206560	13208560	Boomi, are you Zoomin?
13208560	13222560	Are you Metro Zoomin? Metro Boomin Zoomin?
13222560	13225560	Why are you running everywhere?
13226560	13232560	I'm just like jumping.
13232560	13240560	Please don't chew on my wires. Thank you. Thank you very much. I appreciate it. Woo!
13240560	13245560	Why are you running? Why are you running?
13245560	13247560	I have electric shock stuck in my head.
13247560	13254560	Sorry, I got distracted by reading fanfiction, my own old class stuff, and then singing.
13254560	13257560	I am so sorry.
13257560	13262560	I am so sorry.
13262560	13265560	I just get so distracted in the sidetracks.
13265560	13269560	You never knew cats got Zoomies? Are you kidding me? Cats are Zoomie masters.
13269560	13271560	You thought dogs were its cats, dude.
13271560	13273560	Are you gonna leave?
13273560	13276560	I don't know.
13276560	13278560	Why am I streaming tomorrow? Hold on.
13278560	13283560	I think I'm streaming. Why does my mic sound like it's cutting out?
13283560	13290560	It's like really weird sounding because it's trying to filter my voice for whatever fucking reason.
13290560	13300560	It's really kind of annoying. I wish I would stop doing that.
13300560	13314560	And some of my singing was nice. Keywords, some, some.
13314560	13318560	What does that do? I'm just pressing buttons on my goXLR wondering what the heck's going on.
13318560	13326560	I mean, I'm like, why is the gate so high?
13326560	13334560	That's why it's, I don't know why. Sometimes it like messes up stuff on purpose.
13334560	13342560	That's my cat, Tokyo drifting if you didn't hear.
13342560	13346560	I couldn't tell you which one it was though because they're all just standing and staring at each other like that one.
13347560	13350560	Because it had fun.
13368560	13370560	Can he drive? No, he can't.
13376560	13384560	If you know how they live in Tokyo, if you've seen it and you need it and you know you have to go fast and furious.
13384560	13388560	Drift, drift, drift, fast and furious.
13388560	13392560	Drift, drift, drift.
13392560	13397560	That song goes so hard. I want to watch Fast and Furious Tokyo Drift now.
13397560	13400560	I haven't watched that in a long time.
13406560	13418560	That's pretty clever.
13418560	13420560	That was pretty clever.
13420560	13424560	I listened to that song so much you triggered something in my brain.
13424560	13428560	Fast and Furious is never the same after that.
13428560	13434560	I haven't seen, I think the last movie I saw was like either Fast 5 or Fast 6.
13434560	13439560	I heard that they're on the 11th movie now or it's in production.
13439560	13442560	Thank you by the way, Morgan for the tip.
13448560	13450560	The last one was like 4.
13450560	13456560	Tokyo Drift was like not even a good one though.
13456560	13462560	The text to speech didn't go off because I have my desktop audio muted.
13462560	13464560	So don't worry.
13464560	13470560	Because I didn't, when I was playing music earlier from when I was singing to Emmy, I didn't want to mess it up.
13470560	13474560	And like it claimed or something.
13474560	13480560	I get demonetized either way because of my tickle bitties.
13480560	13484560	Oh, my neighbors don't hate me too much.
13484560	13490560	I'm singing at the same level as my TV when I put it up.
13490560	13494560	It's fine.
13494560	13496560	Tokyo Drift was the third one.
13496560	13500560	Honestly, the first, second, and third were good.
13500560	13504560	Tokyo Drift wasn't good but soundtrack and scene were good.
13504560	13506560	I agree with that.
13506560	13508560	Hardcore.
13508560	13520560	I put my BGM back up so we're not just like listening to weird silence in my AC lightly in the background.
13520560	13526560	Wait, why weren't they allowed to film in Shibuya?
13526560	13532560	I didn't know that.
13532560	13534560	I honestly just wish the main character wasn't that dude.
13534560	13536560	I wish it was Paul Walker.
13536560	13538560	He just like randomly is in Japan for no reason.
13538560	13540560	I feel like that would have been funny.
13540560	13544560	It's like, uh, Brian, we heard about, what was his name?
13544560	13546560	Wasn't it Ryan?
13546560	13548560	We heard about something.
13548560	13550560	Oh, Brian, that's what it was.
13550560	13554560	Brian, we heard about something and we need you to go to Japan because you know about this stuff.
13554560	13558560	Go.
13558560	13560560	Oh, people are, oh, that's terrible actually.
13560560	13562560	It wasn't safe.
13562560	13564560	Oh my God.
13564560	13568560	Damn.
13568560	13576560	Oh, let me, let's look at my schedule because I said I was going to do that.
13576560	13588560	Okay, so, yeah, we have Elden Ring tomorrow and then Elden Ring after that.
13588560	13592560	Because we're getting to the DLC.
13592560	13594560	I've been reading up on the DLC by the way.
13594560	13596560	I don't care about spoilers and shit.
13596560	13600560	I like to go into games like this prepared.
13600560	13608560	And so I was watching like things you should do and like what levels you should be at and all that stuff.
13608560	13612560	So the next two days are playing Elden Ring.
13612560	13614560	And honestly, I don't think we already be redone.
13614560	13624560	I still have to go and kill Godfree, which is going to take fucking forever.
13624560	13630560	Do I have to kill his mirage self or do I have to actually kill him?
13630560	13634560	Because in my game, I didn't even bother fighting him.
13634560	13642560	I just killed his fake version and that was it.
13642560	13646560	I never fought Horaloo.
13646560	13650560	Yeah, I need to get Moog.
13650560	13652560	Okay, okay, the mirage.
13652560	13654560	Okay, cool, cool, cool.
13654560	13656560	That's fine then.
13656560	13658560	I have to kill Moog.
13658560	13662560	And for that, I was looking up what Moog's week two and it's literally blood poison.
13662560	13666560	Like anything that like procs after a long time like scarlet rot.
13666560	13670560	I'm like, but the thing is he's like,
13670560	13676560	he has resistance like 40% to like fire or like 80% to like fucking fire or something.
