start	end	text
4478360	4486200	like a story that kind of progresses. Sheeby's four part series is currently being written right
4486200	4492760	now. I'm not trying to say anything, but good luck trying to hold it together when she performs that
4492760	4500840	script. Because wow, I was blown away. I'm like, there's definitely like something to be said about
4500840	4506760	like a guy writing a script versus like what I could write because I just like I like challenging
4506760	4513320	myself and in general like I know what overall you'd like us to say type thing. But I have to
4513320	4520200	admit I was like, oh my god, there's not going to be any anything left in the sack after that one.
4520200	4526680	And that was part one I read. I didn't even read the finalized series of it. And Azur's one is being
4526680	4535560	worked on next. Oh my god. Sorry. I didn't I wasn't paying attention to like how many bad guys are
4535560	4540280	there? Right, we're going to watch the explosion this time because we can. What's the explosion look like?
4541720	4545080	Okay, it was just kind of out of control. Oh no, the tower does go down. Okay, I like it.
4545800	4551880	I wonder if we can get some XP for destroying this. Ow. Okay, we can get XP for doing that.
4552920	4561560	I think, why didn't? Azur's story, I don't I don't know if I should ruin what the story is. Like,
4561560	4565560	I don't want to like tell stuff that's kind of like exciting for the girls.
4567880	4574440	But like, I like the four part series ideas, like Emmys one I really like. No, don't spoil it. Okay,
4574440	4579160	I won't spoil it. Um, oh, there's a home tree right there. Actually, I don't know if I should grab it
4579160	4584280	the now. Actually, no, I have access to the Ikaran to fly around the map. So it's not going to be that
4585160	4593480	a deal of us coming back. Newbie would begin a work is a lot. Yes, I like so now that like the
4593480	4600040	scripts are no longer my problem, I get to focus on making the girl short. So Mercy came out with
4600040	4604600	a short and she was like, do you do you think I should have been blonde Senpai and showed like
4604600	4609800	behind the scenes artwork? I'm going to get everyone to do that to show their concept art like me as
4609880	4614840	well. Actually, I need to write the scripts. And like, I get to work on that kind of fun stuff
4614840	4623400	instead of kind of like being stretched too far. Like, it's too easy. It's too easy. I'm not even
4623400	4630120	going to say it's that easy. Um, you can go as well because you were shooting my crime. You're
4630120	4637160	not supposed to shoot my crime. Um, literally, spoiler channel is always looking for literally,
4637400	4643240	uh, just I get so excited about everything that's planned behind the scenes that I'm like, oh,
4643240	4648040	I don't want to ruin it for the girls. Oh, wow, wow, wow, wow, wow, wow, wow, wow, wow,
4648040	4652520	here, here, here, here, sorry, sorry. I'm too busy rambling. I'm not even actually focusing on the
4652520	4662040	dang game play. Wait, oh no, we don't want shot them anymore. They've gotten too strong now. That's
4662040	4673000	the problem. If you don't like, um, farm XP, you will fall behind. Concept art was great to
4673000	4677160	see. Yeah, so I get to like kind of do that fun behind the scenes script stuff like the shorts
4677160	4689240	for the girls. Um, um, also super gracious thank you to everyone who is using YouTube clip feature
4689240	4696280	for the girls. Um, if you didn't know, if I go on their stream, I can see who and what has been
4696280	4702200	clipped. I just want to say, uh, there's actually quite a few people who are clipping my burps at
4702200	4707480	the moment. I might unironically make a 15 minute burp compilation just for the heck of it and call
4707480	4713800	it like scrawny burps for 14 minutes and 53 seconds. Uh, and just for the heck of it because
4713800	4720120	it seems to be something, uh, a few, uh, gentlemen seem to enjoy and you know, I'm not here to ruin
4720120	4726360	anyone's day. Uh, but yes, please do consider clipping. We have a really funny, uh, short of
4726360	4733720	icy coming soon. Um, our second clipper, we're kind of testing them out. I don't have a problem
4733720	4738040	because I've already actually got extensive clip history, but they're busy at the moment. So the
4738040	4742360	clips are a wee bit slow to be produced. We're getting there. We're getting there. So thank you
4742360	4747800	to anyone who uses a YouTube clip feature. Does help out any highlight moments? A short of icy
4747800	4754680	doing what? So it's already happened. So it's not a spoiler, but AC basically when,
4755640	4763160	in her adorable voice, like, I'm not very smart. And then she went, thank you so much, Mike, honey,
4763160	4768520	for donating to me and her adorable freaking accent. And I'm like, AC,
4769480	4774920	ACICAL. Should I have taught you that? Should I have said to you what that means?
4777480	4780920	So we're going to, we're going to get turned into a clip, not really sure on her thing.
4782360	4787000	But her accent is so freaking adorable. Okay, I'm going to bed. Rest well. See you in the morning
4787000	4791880	when you wake up, sweet dreams. I love seeing that. I love seeing that. Whenever you guys are like,
4791880	4795000	okay, I need to go to work or I need to go to sleep. I'm like, yeah, see you in the morning. See you
4795000	4798680	in the morning. Oh yeah, work or I'll see you after work. Yeah, yeah. Oh, you didn't go out
4798680	4804840	do some errands. I'll see you after that. I'll still be on. Right. This is the scene. The quote is,
4804840	4811320	Raider, you have got to get to higher ground. It will be repeated a ridiculous amount of times.
4812280	4817320	Yep. I remember the quote. I've not even played this game in many a year. Raider, you've got to
4817320	4823160	get to higher grounds. It will repeat. And I'm like, did no one play test this? Did no one see what
4823160	4829800	an issue this is? Because I've gone the wrong way. I've gone the wrong way. Oh, and I've hurt
4829800	4838120	myself. Let's hurry this up. Who's this section? Oh my God, imagine that coming at you. I would
4838120	4845400	actually be so terrified. Shawnee, you've got to get to higher ground. Honestly. Get that done.
4846280	4851240	Get that done. Right. We destroy one way.
4853240	4857720	Oh, I love it. Love it. Special. What's right? Oh, no. What's my special?
4863160	4867400	I don't know what button the special is, though. Yes, we spawn at checkpoint.
4867400	4871000	It's putting, it's giving me keyboard input, but I'm playing mouse and controller. Like,
4871000	4874600	I don't know if you can hear my analog stick. Right. Let's do that. Another try.
4875320	4881160	That was a bit daft. I do apologize for that MLG game. I'm going the wrong way again.
4884120	4890920	I can't all be good at video games. Literally, wherever nine year old me is inside my head right
4890920	4896520	now, can you like come and like help us out here? Because this is getting very good. It's getting
4896520	4903240	embarrassing. Right. I'm going to click the analog sticks this time to see if that's what the special
4903320	4910280	is instead. Right. Special analog. Nope. That's, uh, nope. That's scan.
4911720	4916600	What would R, what would R be? Am I literally, you know what? I'm just going to hit R and my
4916600	4923000	keyboard. Are you squinting me right now? Oh, Stronny, you've got to get to higher ground.
4923000	4927320	No, Anna, don't throw me. It's so, wait, why is this not breaking?
4928040	4935560	Is there a health bar? Oh, there is. Oh, is it glitched out? I can see that health bar,
4935560	4943800	that little green. What's going on? Thank you for the tip, Anna. Wait, I think it's glitched out.
4944600	4950200	This is an old game. Hold on. Let me do this. I'll do it with a bigger one.
4950600	4962200	Uh, game. Game, you're showing your time. I've never actually had it glitched out here before.
4969480	4975240	Right. I had to press F on the keyboard. I don't know what button I was supposed to press on the
4975240	4981320	freaking, I'm, I would, oh, I keep saying it. Literally, where do you've got to get to higher
4981320	4990840	ground? I literally F in the chat. That's, oh, oh, oh, you're getting whacked, mate. Oh, then you fall
4990840	4998840	now. Oh, he's hiding in the freaking bushes. Right, healing up, healing up, healing up. Don't
4998840	5005320	worry, don't worry. Uh, actually, I think these are much faster. Yeah, these are one shot. The
5005320	5012360	dual wield is one shot, but the long stick isn't one shot. Hmm, what does that mean?
5014280	5017480	Right, okay, we're just going to press the keyboard. We're literally just switching
5017480	5020280	between the keyboard and the ticket thing. I don't know what I'm supposed to press.
5020920	5028200	Get whacked for free, must be nice. Is that the honor you should be watching by any chance?
5029560	5035960	Hmm. Uh, right down we go. I don't know. Are you squiddin' me right now?
5037480	5039960	Virginia! Have you considered getting to higher ground?
5039960	5045880	Stop! No, I'm getting trolled! Thank you for the tip, for so. He repeats it so much,
5045880	5051960	but he's not doing it right now. I wonder, because I don't know why he's not repeating it,
5052680	5058840	but I kid you not, he constantly repeats, you have got to get to higher, you have got to get to
5058840	5066600	higher ground. Over and over and over and over. But, uh, I think we're actually being given,
5067400	5075560	oh, objective. The classic three and done in video games. If Aintbroke don't fix it,
5075560	5082280	do this thing three times and you win. Delicious. Delicious, delicious, delicious.
5083880	5092600	Love it. I love it when game devs get the memory. Oh my god, I'm inside that! I'm inside it! Leave
5092600	5103240	alone! No! Oh no, I'm a... Oh, that's not good. I'm having a seizure.
5108440	5116360	Home tree! Oh, wait a minute. I think I might have died and now I'm at home tree and I'm about to be
5116360	5121720	spiritually be a navi. Like, yeah, spiritually. I'm like physically about to be like 100%
5121720	5133400	navi if I remember correctly. Oh yeah, that's right. Oh, I can feel myself connecting with nature.
5134120	5138440	Oh, I should...
5151560	5152840	Are you with me right now?
5153480	5154280	Wah!
5158680	5164200	Heck yeah, speak for the trees. Thank you, Tim Shotol. For the tip. I can never say that
5164200	5166280	name right. Shotol. Ah!
5171560	5178120	Eh, AWA just resurrected me and AWA's word is truth, so I will not be taking any contesting
5178120	5179960	points that I'm no a navi anymore.
5183560	5189640	Actually, I really enjoyed the second Avatar movie because what's her name? The one that
5190440	5194120	is Sigourney Weaver as a child? I really like her plot line.
5197880	5202280	Eh, that she's like, can commune with AWA? I really like her.
5206200	5209240	Avatar Stoney has an arrow under her hair!
5213800	5217640	There's a second Avatar movie? Yeah, it's called Way of the Water.
5219320	5222040	Did you not get advertised on anything?
5224200	5230440	There's a second Avatar movie. It's out right now. I may have just spoiled it for you. I apologize.
5233320	5236360	If I was home tree, I would tell Stoney to...
5237080	5243560	If I was the home tree, I would tell Stoney to... I don't know what he want.
5244200	5248120	What are you on about? What are you on about?
5248680	5254520	This is a spiritual location. You can't loot the home tree.
5255480	5260120	Okay, I say that as if there isn't a Gen 2 concept right now that may or may not have
5261080	5262600	have some nun influence.
5265640	5270600	You cannot do any activated mission things. Oh, it's the guy!
5273080	5274920	Nothing but more than pure digging.
5279000	5280280	My new abandoned name.
5282520	5285560	Advertising for the second movie was a booze ball.
5286520	5290200	It still did really well, did it not, if I'm not mistaken?
5291480	5294120	Are you underestimating the power?
5298200	5302440	You acting like the tree? Well, it's the Holy Spirit of Navi.
5303800	5310600	Okay, we are going to Swatulu. Anyone else visited Swatulu?
5310600	5313080	Maybe on spring break you went to Swatulu?
5313720	5315800	Yeah, they are absolutely wrecking this place.
5318360	5322680	This is not... This area is definitely getting absolutely wrecked.
5325240	5328680	I just remembered what happens in this area. I'm like Nightmare Potenture.
5332840	5335480	Very good location because something very cool happens.
